id	target
207978	0.33112582781456956
484592	0.7529722589167768
259013	0.6928999144568007
350023	0.8190713665042125
249603	0.8347386172006745
373141	0.03964882469555367
182026	0.01464741577735928
536595	0.31012122920778123
536358	0.3021148036253776
417179	0.4205607476635514
550567	0.2081165452653486
340643	0.07707129094412331
234428	0.5227655986509275
566559	0.7420814479638009
449470	0.024334668053005333
150736	0.8026960784313726
391730	0.04830917874396135
270827	0.2119047619047619
470857	0.01464741577735928
568255	0.6549520766773163
292220	0.04830917874396135
240195	0.14619883040935672
320809	0.024334668053005333
365503	0.5251641137855579
507398	0.07303712720632989
203526	0.7157123834886817
160171	0.008045052292839904
280281	0.02154328241284763
373918	0.03964882469555367
342318	0.771850170261067
225301	0.1751472142533595
190443	0.6513409961685823
478946	0.303347280334728
237590	0.008045052292839904
552280	0.446308222255504
395922	0.024334668053005333
472679	0.13414471638608805
277838	0.024334668053005333
401749	0.13414471638608805
244544	0.5102040816326531
341138	0.3937007874015748
193069	0.0
374976	0.17482517482517482
361104	0.5954935622317596
493732	0.22595901208617972
326041	0.13414471638608805
307041	0.1751472142533595
161126	0.4011887072808321
161265	0.01464741577735928
210746	0.02154328241284763
359986	0.35175879396984927
212140	0.39436619718309857
280592	0.5337876206700738
543744	0.4011887072808321
398424	0.1751472142533595
214278	0.024052065647990947
177400	0.7427785419532325
262285	0.31012122920778123
219914	0.391644908616188
281912	0.1751472142533595
296183	0.35545023696682465
391299	0.7157123834886817
494751	0.4872389791183295
473589	0.498960498960499
314729	0.13414471638608805
215973	0.2542372881355932
262491	0.5593451568894953
468968	0.07075471698113207
335933	0.01464741577735928
361169	0.5954935622317596
345996	0.7649871276204487
389565	0.07707129094412331
295032	0.01464741577735928
231124	0.37542662116040953
495361	0.689444783404515
356022	0.2536563071297989
512779	0.35545023696682465
356666	0.34508627156789196
432979	0.20270270270270271
319607	0.13414471638608805
373362	0.446308222255504
525995	0.024334668053005333
190699	0.8340080971659919
359597	0.4316546762589928
495752	0.03964882469555367
174551	0.041237113402061855
564217	0.4967948717948718
359377	0.36496350364963503
562034	0.872865275142315
469221	0.06540697674418605
378346	0.5798394290811775
437603	0.03964882469555367
379456	0.024334668053005333
454592	0.13414471638608805
251170	0.4283859800951969
402247	0.3129890453834116
200873	0.024334668053005333
313572	0.3197353914002205
478872	0.0
167637	0.36947791164658633
471045	0.024334668053005333
546287	0.10989010989010989
259520	0.20352781546811397
169599	0.06540697674418605
208823	0.1405152224824356
588680	0.7035928143712575
563601	0.446308222255504
184226	0.6132075471698113
225232	0.4283859800951969
359811	0.6
563580	0.024334668053005333
278578	0.39080459770114945
478398	0.5555555555555556
280130	0.024334668053005333
151265	0.13414471638608805
198200	0.689444783404515
546272	0.5491698595146871
360866	0.32701339363367543
379212	0.0
415374	0.45226130653266333
204902	0.01464741577735928
149230	0.0
502106	0.024334668053005333
244892	0.446308222255504
507428	0.5528455284552846
440342	0.7675438596491229
258797	0.13414471638608805
239824	0.024334668053005333
493802	0.4094488188976378
160517	0.24922118380062305
149290	0.41050903119868637
292152	0.1751472142533595
573511	0.024334668053005333
558640	0.0
288426	0.8224222585924713
227569	0.13414471638608805
424700	0.30434782608695654
343862	0.024334668053005333
312766	0.731995277449823
255468	0.024334668053005333
403033	0.7052896725440806
194568	0.024334668053005333
409701	0.446308222255504
421511	0.23160762942779292
156586	0.024334668053005333
349566	0.024334668053005333
327997	0.6111111111111112
579935	0.13414471638608805
523358	0.008045052292839904
495600	0.024334668053005333
508818	0.1405152224824356
175416	0.6119162640901772
432192	0.4861111111111111
534868	0.446308222255504
426784	0.02154328241284763
253744	0.32701339363367543
514205	0.4419889502762431
474472	0.024334668053005333
431278	0.0
306652	0.718562874251497
454972	0.32701339363367543
491970	0.3302752293577982
588277	0.10067114093959731
396293	0.5227655986509275
401600	0.5555555555555556
148629	0.5808080808080808
516117	0.8015267175572519
366398	0.7197943444730077
401172	0.8015267175572519
574529	0.5337876206700738
324162	0.16129032258064516
543719	0.7642487046632125
148072	0.024052065647990947
589482	0.03964882469555367
575282	0.0
519167	0.36674816625916873
252746	0.1751472142533595
416048	0.13414471638608805
280011	0.1751472142533595
363565	0.4135737009544008
383424	0.07168458781362007
349637	0.7746478873239436
359741	0.5630630630630631
555585	0.7729007633587787
450212	0.0
578516	0.5677655677655677
461124	0.024334668053005333
514630	0.024334668053005333
160576	0.024334668053005333
438877	0.8933002481389578
281421	0.2594033722438392
248123	0.6110283159463488
356038	0.5428881650380022
169045	0.828169014084507
401719	0.06540697674418605
505845	0.43010752688172044
221621	0.8224222585924713
500874	0.024334668053005333
374406	0.5582137161084529
167606	0.024334668053005333
373505	0.8602150537634409
485974	0.01464741577735928
206171	0.024334668053005333
507914	0.36947791164658633
425407	0.02154328241284763
286985	0.9167842031029619
252714	0.8392226148409894
321469	0.5263157894736842
162395	0.8190713665042125
220018	0.446308222255504
507704	0.498960498960499
442151	0.8933002481389578
295039	0.024334668053005333
206396	0.7729007633587787
340851	0.6598984771573604
566827	0.20912547528517111
208839	0.024052065647990947
404745	0.024334668053005333
559171	0.024334668053005333
518675	0.738045738045738
379977	0.738045738045738
325735	0.6259259259259259
205487	0.024334668053005333
277449	0.2119047619047619
450046	0.8190713665042125
475379	0.02154328241284763
306447	0.2457002457002457
189454	0.8578856152512998
265327	0.01464741577735928
585522	0.4372623574144487
394786	0.0
378389	0.311284046692607
409190	0.024052065647990947
572310	0.446308222255504
431120	0.25559105431309903
395097	0.31012122920778123
560531	0.32701339363367543
212731	0.5925925925925926
253003	0.07707129094412331
332679	0.024052065647990947
377675	0.2081165452653486
491829	0.31297709923664124
544427	0.7157123834886817
290699	0.2849002849002849
218104	0.8392226148409894
551807	0.30434782608695654
371866	0.024334668053005333
466498	0.43050430504305043
438726	0.5842391304347826
220239	0.3197353914002205
332098	0.024334668053005333
374751	0.37542662116040953
466416	0.02154328241284763
545218	0.7692307692307693
231411	0.13414471638608805
243900	0.024052065647990947
332671	0.1751472142533595
308560	0.4251968503937008
468740	0.0
516933	0.0
239787	0.2795031055900621
319076	0.1751472142533595
428529	0.8190713665042125
575656	0.7157123834886817
253774	0.31012122920778123
238789	0.13414471638608805
439408	0.024334668053005333
362180	0.7052186177715092
408766	0.4068522483940043
491639	0.024334668053005333
497235	0.5597964376590331
388635	0.13414471638608805
147621	0.13414471638608805
401165	0.03964882469555367
251903	0.024334668053005333
553187	0.8190713665042125
373369	0.7675438596491229
255677	0.0
525982	0.1751472142533595
510441	0.1751472142533595
451462	0.03964882469555367
567045	0.8933002481389578
441755	0.7002801120448179
209939	0.12244897959183673
240777	0.23323615160349853
430349	0.024334668053005333
342027	0.14104372355430184
160420	0.3157894736842105
438782	0.5851063829787234
568553	0.02154328241284763
158225	0.1405152224824356
503878	0.07303712720632989
510825	0.2536563071297989
384612	0.4808877928483354
184062	0.024334668053005333
347026	0.04
587423	0.5208333333333334
339722	0.672645739910314
467707	0.024334668053005333
228187	0.6725958866036688
215729	0.13414471638608805
556880	0.178117048346056
234118	0.6725958866036688
356521	0.01464741577735928
396283	0.13414471638608805
162643	0.4014410705095214
205523	0.4372623574144487
192075	0.32701339363367543
576892	0.2081165452653486
199009	0.3747072599531616
506670	0.5337876206700738
416042	0.8015267175572519
523395	0.23160762942779292
440348	0.5798394290811775
460467	0.5337876206700738
459495	0.3027027027027027
327987	0.20912547528517111
176347	0.31297709923664124
448416	0.024334668053005333
148133	0.6651634723788049
158771	0.20100502512562815
339111	0.5337876206700738
292121	0.5034965034965035
406495	0.0
347816	0.13414471638608805
404742	0.2119047619047619
572386	0.024334668053005333
533918	0.23237597911227154
316419	0.23160762942779292
204129	0.49217002237136465
230209	0.024334668053005333
343707	0.32701339363367543
518228	0.6110283159463488
407787	0.01464741577735928
395661	0.13414471638608805
589305	0.20958083832335328
541877	0.731995277449823
181089	0.008045052292839904
210835	0.7675438596491229
278348	0.178117048346056
256469	0.024334668053005333
562952	0.4872389791183295
281054	0.024334668053005333
191716	0.24922118380062305
198683	0.02824858757062147
527992	0.024052065647990947
188876	0.5555555555555556
404724	0.01464741577735928
479149	0.7887700534759359
356245	0.2536563071297989
217356	0.31012122920778123
157099	0.024334668053005333
539174	0.30434782608695654
176258	0.23160762942779292
422677	0.008045052292839904
150284	0.024334668053005333
443513	0.41050903119868637
265446	0.6444444444444445
426852	0.6828528072837633
399479	0.3129890453834116
199130	0.064
485508	0.02154328241284763
394837	0.03964882469555367
562503	0.5677655677655677
167509	0.024334668053005333
569819	0.0
584856	0.4205607476635514
221210	0.02154328241284763
286754	0.7002801120448179
231538	0.19480519480519481
307781	0.2795031055900621
180802	0.024052065647990947
247700	0.02154328241284763
286501	0.8602150537634409
503476	0.024334668053005333
575394	0.01464741577735928
223428	0.024334668053005333
448721	0.5798394290811775
527821	0.024334668053005333
416847	0.38079470198675497
260144	0.7307386814932486
220722	0.8224222585924713
247221	0.7916181606519208
539941	0.2536563071297989
419735	0.1444043321299639
203234	0.024052065647990947
249799	0.024334668053005333
220743	0.024334668053005333
337604	0.6720160481444333
224621	0.024334668053005333
423277	0.2119047619047619
202585	0.2536563071297989
256748	0.6720160481444333
338625	0.6412213740458015
169169	0.024334668053005333
248504	0.024334668053005333
229572	0.03964882469555367
425246	0.024334668053005333
474989	0.0967741935483871
500093	0.31012122920778123
223996	0.3197353914002205
271888	0.06540697674418605
193208	0.1906779661016949
220667	0.024052065647990947
530579	0.1593625498007968
388764	0.0
272517	0.13414471638608805
273613	0.6891495601173021
468443	0.8256880733944955
561930	0.38079470198675497
292004	0.571992110453649
426644	0.22595901208617972
472343	0.43956043956043955
493054	0.03964882469555367
555382	0.672645739910314
548910	0.2849002849002849
496752	0.024334668053005333
538812	0.04
230305	0.0
299380	0.8190713665042125
544629	0.23160762942779292
318799	0.3877551020408163
375565	0.6215722120658135
220492	0.23237597911227154
194948	0.06540697674418605
341413	0.178117048346056
583313	0.01464741577735928
216885	0.708092485549133
286772	0.8190713665042125
523755	0.446308222255504
320497	0.4594594594594595
308062	0.024334668053005333
258683	0.30434782608695654
343541	0.024334668053005333
180967	0.023529411764705882
361371	0.8933002481389578
371570	0.13414471638608805
385783	0.6324582338902148
452471	0.4594594594594595
553572	0.024334668053005333
201822	0.6171428571428571
582764	0.17482517482517482
575021	0.4856115107913669
175815	0.8190713665042125
497437	0.024052065647990947
175865	0.3129890453834116
154794	0.024334668053005333
554642	0.30434782608695654
314201	0.03964882469555367
207436	0.13414471638608805
528516	0.25559105431309903
565961	0.03964882469555367
467703	0.1751472142533595
420341	0.1751472142533595
492531	0.1906779661016949
435828	0.7231638418079096
155843	0.02154328241284763
470738	0.7474226804123711
258783	0.6755470980019029
566027	0.171990171990172
558255	0.1271186440677966
344283	0.8933002481389578
249508	0.13414471638608805
481688	0.13414471638608805
453067	0.07017543859649122
527631	0.718562874251497
470961	0.5582137161084529
164497	0.4372623574144487
304271	0.06540697674418605
500530	0.5954935622317596
257341	0.2536563071297989
479131	0.6171428571428571
408533	0.8190713665042125
417325	0.731995277449823
345163	0.7649871276204487
458306	0.833027185892726
183677	0.024334668053005333
439365	0.024052065647990947
248171	0.0
475492	0.13414471638608805
477262	0.6474820143884892
227592	0.3129890453834116
388734	0.024334668053005333
342819	0.6340819022457067
189536	0.37542662116040953
470345	0.024334668053005333
363834	0.1751472142533595
409663	0.3740648379052369
160404	0.730804810360777
314462	0.01464741577735928
170446	0.23237597911227154
370880	0.8933002481389578
332800	0.28720626631853785
234244	0.8190713665042125
305833	0.024334668053005333
398713	0.06540697674418605
423398	0.024334668053005333
500859	0.5337876206700738
582325	0.8149568552253116
353981	0.13414471638608805
508125	0.8026960784313726
349788	0.024334668053005333
406842	0.6755470980019029
201620	0.7582697201017812
512063	0.024334668053005333
409677	0.03964882469555367
583267	0.024334668053005333
408539	0.01464741577735928
340422	0.6324582338902148
459905	0.49217002237136465
181242	0.0
276140	0.024334668053005333
472957	0.8615384615384616
228802	0.06540697674418605
457329	0.7649871276204487
471971	0.6725958866036688
465711	0.45540796963946867
568493	0.2795031055900621
520902	0.024334668053005333
395128	0.32701339363367543
359041	0.024334668053005333
506458	0.024334668053005333
261888	0.8499095840867993
369891	0.024052065647990947
515677	0.5326460481099656
264389	0.39893617021276595
179080	0.518097941802697
557427	0.528052805280528
572070	0.2119047619047619
204456	0.546875
236231	0.1271186440677966
487438	0.5337876206700738
157912	0.5337876206700738
443702	0.024334668053005333
482749	0.7282415630550622
401449	0.8190713665042125
190777	0.064
177150	0.5263157894736842
179967	0.4827586206896552
556628	0.0
443844	0.0
250064	0.4827586206896552
163347	0.171990171990172
316874	0.023529411764705882
395455	0.024052065647990947
203207	0.8445945945945946
335005	0.024334668053005333
161478	0.7289293849658315
543779	0.833027185892726
428807	0.13414471638608805
367661	0.5337876206700738
441794	0.7649871276204487
360481	0.03964882469555367
467222	0.267260579064588
529316	0.7023809523809523
171747	0.5080213903743316
384913	0.7729007633587787
310126	0.5102040816326531
249728	0.11437908496732026
543613	0.024334668053005333
457025	0.024334668053005333
284458	0.7157123834886817
496300	0.6155507559395248
323659	0.6155507559395248
301134	0.46116504854368934
560809	0.024334668053005333
428918	0.13414471638608805
511233	0.024334668053005333
525379	0.0
537832	0.36947791164658633
202419	0.02154328241284763
583409	0.6896551724137931
187131	0.024334668053005333
281533	0.024052065647990947
261046	0.5750798722044729
337706	0.8190713665042125
392010	0.3047960555804572
360633	0.7692307692307693
548371	0.446308222255504
312116	0.0
243870	0.07303712720632989
572334	0.446308222255504
477470	0.2119047619047619
445613	0.4367816091954023
369531	0.4251968503937008
509676	0.6236559139784946
337071	0.872865275142315
265293	0.6282183316168898
166747	0.5263157894736842
525273	0.7274590163934426
175739	0.4861111111111111
566899	0.5337876206700738
358914	0.178117048346056
244874	0.1400560224089636
530800	0.7658157602663707
204263	0.0
555266	0.8154020385050963
250497	0.13414471638608805
354492	0.4252199413489736
239511	0.13414471638608805
585817	0.024334668053005333
388040	0.024334668053005333
522821	0.02154328241284763
226627	0.5882352941176471
300276	0.5251641137855579
251840	0.7887700534759359
451059	0.9260539046302695
560400	0.5397070161912105
373467	0.5102040816326531
516192	0.5337876206700738
336665	0.178117048346056
308938	0.31012122920778123
458960	0.7307386814932486
251347	0.024334668053005333
248114	0.13414471638608805
242521	0.008045052292839904
445961	0.2536563071297989
413772	0.12254901960784313
578105	0.4251968503937008
413552	0.7157123834886817
209099	0.8190713665042125
175774	0.13227513227513227
368797	0.8190713665042125
269811	0.024334668053005333
202259	0.6408094435075885
523971	0.024334668053005333
206624	0.2536563071297989
181312	0.2081165452653486
464956	0.22797927461139897
386740	0.7166947723440135
224734	0.5067064083457526
560845	0.2536563071297989
417257	0.7282608695652174
336297	0.2081165452653486
393344	0.5337876206700738
376581	0.2542372881355932
360092	0.024334668053005333
583331	0.024334668053005333
159083	0.5337876206700738
567622	0.024334668053005333
503731	0.3129890453834116
438813	0.840080971659919
271689	0.024334668053005333
552727	0.833027185892726
268128	0.6882022471910112
445874	0.34508627156789196
293830	0.03964882469555367
261250	0.024334668053005333
385125	0.2594033722438392
351388	0.024334668053005333
380305	0.6132075471698113
532930	0.6598984771573604
158675	0.01464741577735928
167815	0.008045052292839904
237683	0.024334668053005333
340217	0.06540697674418605
207176	0.6544502617801047
509860	0.5428881650380022
311243	0.1906779661016949
448760	0.0
447298	0.0
506397	0.31007751937984496
590300	0.267260579064588
202383	0.06540697674418605
402656	0.691085003455425
466550	0.024334668053005333
456333	0.5630630630630631
352227	0.10067114093959731
385573	0.7800650054171181
432428	0.34508627156789196
410005	0.8190713665042125
421153	0.8256880733944955
317900	0.41450777202072536
328230	0.6675567423230975
386765	0.024334668053005333
241568	0.178117048346056
476686	0.09803921568627451
429350	0.34508627156789196
458693	0.7534246575342466
278209	0.024052065647990947
532164	0.2360717658168083
226795	0.7076566125290024
205622	0.5397070161912105
426602	0.7041072925398156
256583	0.024334668053005333
323952	0.0
552157	0.3047960555804572
148308	0.7742461287693562
573166	0.08421052631578947
244194	0.024334668053005333
574882	0.024334668053005333
177990	0.8518518518518519
384124	0.024334668053005333
522868	0.23160762942779292
246254	0.5251641137855579
462425	0.23460410557184752
470111	0.024334668053005333
149704	0.13414471638608805
514848	0.024334668053005333
418055	0.31297709923664124
394464	0.43956043956043955
551133	0.4594594594594595
375231	0.7041072925398156
189162	0.691085003455425
262372	0.7282608695652174
313144	0.833027185892726
363674	0.1751472142533595
531475	0.31012122920778123
204890	0.6451612903225806
450028	0.024334668053005333
441430	0.34210526315789475
205007	0.4135737009544008
167633	0.07075471698113207
529679	0.024334668053005333
572628	0.5337876206700738
161109	0.5035971223021583
263720	0.024052065647990947
494261	0.8190713665042125
548547	0.1271186440677966
453943	0.5080213903743316
396910	0.7649871276204487
313411	0.024334668053005333
308108	0.13414471638608805
269571	0.13414471638608805
370599	0.7157123834886817
272308	0.5734406438631791
541218	0.6443071491615181
264584	0.34508627156789196
555875	0.024334668053005333
251530	0.18163471241170534
290562	0.8638132295719845
443628	0.6155507559395248
571092	0.3120759837177748
523929	0.7166947723440135
507641	0.3877551020408163
255175	0.024052065647990947
485261	0.446308222255504
455879	0.178117048346056
200735	0.4358353510895884
504857	0.7649871276204487
312688	0.8933002481389578
384926	0.5915178571428571
281040	0.32701339363367543
381180	0.1751472142533595
375453	0.0
536612	0.2536563071297989
338802	0.7493540051679587
452338	0.6282183316168898
576217	0.6388206388206388
150869	0.01464741577735928
569690	0.8933002481389578
437576	0.31012122920778123
188452	0.7540983606557377
260331	0.3047960555804572
458956	0.4967948717948718
346573	0.5227655986509275
391033	0.2536563071297989
157129	0.0
429595	0.8518518518518519
153341	0.23237597911227154
469834	0.3084223013048636
238930	0.4967948717948718
222811	0.03964882469555367
411639	0.024334668053005333
297094	0.34508627156789196
265202	0.2119047619047619
407223	0.32701339363367543
315008	0.6171428571428571
459665	0.731995277449823
204913	0.4014410705095214
370766	0.6111111111111112
481811	0.5208333333333334
568490	0.024334668053005333
538314	0.2536563071297989
544403	0.024334668053005333
485264	0.0
313074	0.09803921568627451
530592	0.4072398190045249
303761	0.6666666666666666
159601	0.2536563071297989
585400	0.8224222585924713
228828	0.5851063829787234
165681	0.024334668053005333
227413	0.31297709923664124
465824	0.0
411741	0.6205250596658711
292486	0.024334668053005333
515774	0.1751472142533595
303236	0.4135737009544008
529666	0.571992110453649
191732	0.3473491773308958
384118	0.3739612188365651
413524	0.34508627156789196
213978	0.024334668053005333
194477	0.6544502617801047
585970	0.17482517482517482
570954	0.024334668053005333
157715	0.8895184135977338
177828	0.13414471638608805
374431	0.024334668053005333
176812	0.024334668053005333
502982	0.8518518518518519
494471	0.024334668053005333
484015	0.7675438596491229
488463	0.024334668053005333
545569	0.024052065647990947
355840	0.446308222255504
399659	0.024334668053005333
473074	0.024334668053005333
558352	0.738045738045738
307863	0.31007751937984496
414074	0.446308222255504
168845	0.02154328241284763
405798	0.024334668053005333
395851	0.07303712720632989
392467	0.024334668053005333
436404	0.008045052292839904
282893	0.7692307692307693
299807	0.2119047619047619
345854	0.6149193548387096
152138	0.691085003455425
431784	0.13414471638608805
487582	0.7582697201017812
468052	0.024334668053005333
455705	0.024334668053005333
204999	0.01464741577735928
341437	0.04
536614	0.5954935622317596
164034	0.5271828665568369
180755	0.14084507042253522
588000	0.08771929824561403
306008	0.5312084993359893
543785	0.833027185892726
386622	0.024052065647990947
537348	0.5271828665568369
313277	0.024334668053005333
295195	0.5263157894736842
332274	0.3380281690140845
223361	0.0
572092	0.8256880733944955
339651	0.1751472142533595
566138	0.024334668053005333
290526	0.13414471638608805
293112	0.5954935622317596
217941	0.5035971223021583
326871	0.024334668053005333
403790	0.04830917874396135
487559	0.572987721691678
541827	0.07303712720632989
180604	0.7534246575342466
402958	0.024334668053005333
371311	0.1751472142533595
467737	0.35058430717863104
482881	0.024334668053005333
335122	0.13414471638608805
419844	0.0
557563	0.04
452713	0.1834862385321101
296926	0.02154328241284763
511922	0.6544502617801047
349817	0.5337876206700738
447719	0.024334668053005333
432627	0.446308222255504
392534	0.024334668053005333
195190	0.13414471638608805
260125	0.549645390070922
539159	0.13414471638608805
372576	0.5756578947368421
500972	0.024334668053005333
336973	0.3047960555804572
258878	0.23160762942779292
322795	0.13414471638608805
410190	0.730804810360777
435482	0.5491698595146871
510551	0.024334668053005333
327704	0.30848329048843187
257354	0.5337876206700738
557315	0.13414471638608805
559581	0.024334668053005333
349850	0.2081165452653486
565648	0.07017543859649122
412903	0.3418803418803419
323824	0.024334668053005333
446508	0.2536563071297989
282088	0.024334668053005333
235766	0.3047960555804572
260076	0.1906779661016949
510003	0.024334668053005333
376377	0.5582137161084529
275604	0.5226480836236934
395608	0.6896551724137931
400504	0.23460410557184752
470282	0.13414471638608805
329704	0.1444043321299639
225646	0.6650544135429263
372919	0.22595901208617972
262234	0.6259259259259259
168873	0.2119047619047619
527490	0.32701339363367543
534657	0.024334668053005333
470238	0.2542372881355932
527972	0.07707129094412331
540420	0.6725958866036688
429838	0.5198019801980198
340455	0.024334668053005333
154047	0.8168761220825853
416345	0.35714285714285715
569018	0.07303712720632989
460195	0.6720160481444333
284957	0.8026960784313726
272823	0.024334668053005333
264508	0.13414471638608805
493962	0.0
369642	0.19480519480519481
236034	0.024334668053005333
377260	0.024334668053005333
215633	0.5337876206700738
438429	0.171990171990172
496512	0.12084592145015106
549940	0.31012122920778123
249371	0.6155507559395248
575899	0.1751472142533595
452758	0.03484320557491289
212523	0.3740648379052369
579072	0.10554089709762533
478183	0.04
439821	0.583596214511041
363768	0.01464741577735928
525304	0.024334668053005333
336124	0.31297709923664124
568303	0.5954935622317596
558098	0.13414471638608805
324527	0.31297709923664124
344942	0.01464741577735928
416277	0.10810810810810811
442724	0.22595901208617972
338888	0.571992110453649
564509	0.8190713665042125
414594	0.8638132295719845
183473	0.024334668053005333
227773	0.0
211704	0.7850964737192282
294033	0.8392226148409894
328889	0.064
566756	0.446308222255504
164201	0.024334668053005333
356943	0.4283859800951969
231574	0.024334668053005333
409365	0.03964882469555367
388846	0.2536563071297989
266038	0.5046480743691899
267167	0.833027185892726
522627	0.2536563071297989
222512	0.13414471638608805
255406	0.024334668053005333
273919	0.13414471638608805
451936	0.024334668053005333
150943	0.17660044150110377
271425	0.5035971223021583
288031	0.8190713665042125
412766	0.2119047619047619
295487	0.7529722589167768
296877	0.024334668053005333
163170	0.0
278663	0.0
361681	0.5337876206700738
223204	0.23696682464454977
451787	0.7052896725440806
230570	0.8256880733944955
235767	0.8615384615384616
351260	0.39080459770114945
191682	0.8626887131560029
162418	0.13414471638608805
244665	0.1405152224824356
249542	0.024334668053005333
343971	0.5555555555555556
162694	0.0
415216	0.36947791164658633
509426	0.735873850197109
457820	0.4967948717948718
274764	0.8190713665042125
196582	0.13414471638608805
486689	0.43050430504305043
580430	0.024334668053005333
249873	0.2457002457002457
184732	0.22595901208617972
154613	0.024334668053005333
199743	0.1751472142533595
558470	0.2119047619047619
167537	0.4367816091954023
194572	0.5870841487279843
154127	0.833027185892726
447734	0.7382198952879581
508410	0.7649871276204487
252379	0.2849002849002849
155344	0.7166947723440135
565296	0.008045052292839904
165388	0.5842391304347826
220898	0.6412213740458015
394761	0.5734406438631791
178239	0.4372623574144487
386585	0.033783783783783786
171717	0.7534246575342466
499220	0.18163471241170534
231152	0.024334668053005333
448154	0.8190713665042125
216260	0.024334668053005333
435544	0.02154328241284763
335954	0.43568464730290457
485705	0.5058365758754864
399658	0.02154328241284763
191547	0.06379585326953748
580655	0.008045052292839904
398246	0.02154328241284763
384021	0.4372623574144487
532440	0.03964882469555367
174781	0.583941605839416
361844	0.22797927461139897
331172	0.4725415070242657
316149	0.04
504884	0.024334668053005333
231716	0.5630630630630631
428828	0.024334668053005333
358849	0.13414471638608805
385838	0.10810810810810811
424331	0.5491698595146871
373370	0.13414471638608805
435238	0.5582137161084529
164505	0.49645390070921985
589836	0.3129890453834116
459565	0.5737704918032787
469785	0.6720160481444333
450150	0.6474820143884892
356453	0.024052065647990947
261457	0.0
281637	0.03964882469555367
374024	0.32701339363367543
325336	0.7649871276204487
322334	0.7582697201017812
330271	0.8190713665042125
204588	0.23237597911227154
242653	0.7649871276204487
366294	0.518097941802697
531605	0.7649871276204487
348716	0.0
519574	0.016611295681063124
323043	0.024334668053005333
494788	0.04
368484	0.13414471638608805
344963	0.13414471638608805
245624	0.730804810360777
219707	0.024334668053005333
305075	0.23237597911227154
212080	0.6462035541195477
246814	0.1488095238095238
490677	0.20134228187919462
164887	0.8190713665042125
192885	0.4594594594594595
330225	0.37542662116040953
501552	0.03964882469555367
201403	0.8015267175572519
376490	0.041237113402061855
588717	0.024334668053005333
309478	0.20912547528517111
424134	0.0
242505	0.4283859800951969
478979	0.5046480743691899
470118	0.4050632911392405
286055	0.15151515151515152
465985	0.024334668053005333
309816	0.6912991656734208
473600	0.691085003455425
193153	0.8518518518518519
495893	0.13414471638608805
154358	0.06540697674418605
276937	0.03964882469555367
360692	0.06540697674418605
564341	0.20958083832335328
314329	0.0
402440	0.4872389791183295
556720	0.01464741577735928
550946	0.20958083832335328
533208	0.19480519480519481
293419	0.7166947723440135
460447	0.08421052631578947
582471	0.6259259259259259
562370	0.07707129094412331
285558	0.20912547528517111
443972	0.024334668053005333
344526	0.8190713665042125
314235	0.4252199413489736
282482	0.40404040404040403
487929	0.25559105431309903
533104	0.7649871276204487
296082	0.024334668053005333
270814	0.40404040404040403
406493	0.41050903119868637
233210	0.024334668053005333
441877	0.23354564755838642
583822	0.833027185892726
510102	0.02154328241284763
509907	0.03964882469555367
320015	0.06540697674418605
191533	0.14084507042253522
210109	0.13414471638608805
360584	0.178117048346056
446330	0.7023809523809523
581950	0.024334668053005333
328791	0.8340080971659919
418298	0.06540697674418605
356654	0.689444783404515
582170	0.5251641137855579
335899	0.14104372355430184
328846	0.024052065647990947
353292	0.20912547528517111
503494	0.024334668053005333
307501	0.446308222255504
481910	0.024334668053005333
585975	0.31297709923664124
219779	0.024334668053005333
505567	0.4068522483940043
560222	0.11437908496732026
234495	0.24922118380062305
437698	0.4177545691906005
194971	0.4068522483940043
375633	0.6513409961685823
307366	0.1751472142533595
254777	0.024334668053005333
374772	0.03964882469555367
394720	0.5555555555555556
487540	0.2849002849002849
489609	0.446308222255504
252015	0.872865275142315
153425	0.064
284082	0.14619883040935672
434483	0.06540697674418605
225024	0.7582697201017812
434101	0.5915178571428571
493226	0.07303712720632989
418522	0.04
547370	0.7052896725440806
585829	0.446308222255504
231292	0.024052065647990947
297404	0.024334668053005333
372515	0.07075471698113207
345497	0.16181229773462782
568342	0.4094488188976378
558670	0.872865275142315
265890	0.06540697674418605
172471	0.5046480743691899
356655	0.5787781350482315
391554	0.32701339363367543
170497	0.024334668053005333
582754	0.024334668053005333
243514	0.024334668053005333
408356	0.024334668053005333
159658	0.12084592145015106
251682	0.024334668053005333
376241	0.024334668053005333
487955	0.07303712720632989
316755	0.7427785419532325
438747	0.4205607476635514
228702	0.024334668053005333
425962	0.024334668053005333
485660	0.2081165452653486
348215	0.2119047619047619
505392	0.8602150537634409
233119	0.5337876206700738
555978	0.672645739910314
325019	0.08421052631578947
499834	0.4838709677419355
417941	0.4094488188976378
490019	0.1751472142533595
448804	0.13414471638608805
434584	0.024334668053005333
587919	0.6408094435075885
353414	0.03964882469555367
267576	0.6282183316168898
535407	0.024334668053005333
232109	0.518097941802697
365649	0.008045052292839904
228952	0.8190713665042125
480489	0.13414471638608805
409116	0.5925925925925926
541585	0.024334668053005333
161522	0.5565862708719852
196304	0.13414471638608805
528825	0.8256880733944955
177323	0.0
274404	0.2536563071297989
395510	0.0
378912	0.30848329048843187
370272	0.5428881650380022
590538	0.01464741577735928
352037	0.12254901960784313
392976	0.5337876206700738
365843	0.07303712720632989
