id	target
528961	0.0035737652703308064
572417	0.038051094602902444
450751	0.1358878057173951
316971	0.11165206501157668
313560	0.0021803362888509104
273995	0.014186949231816877
388363	0.011921367471667601
167132	0.006216348649401931
233311	0.021240429168040965
357339	0.05536733093252028
406344	0.0841201921218343
151613	0.028988748166937816
317865	0.002545582868477057
508922	0.012589716639325885
337375	0.26110736578242594
269747	0.0018160392110800631
534842	0.034659212383241586
559076	0.02661243121424282
553179	0.0045788809514360086
313259	0.18524866623194264
163058	0.005897305987873781
449811	0.0010582463293135884
447465	0.12586659291715627
348845	0.07584668297268339
348118	0.004361343335084499
457596	0.08134883031614248
246822	0.001239301429721253
250708	0.11343403689485712
490924	0.008739274305532242
514377	0.002085724524297194
290901	0.008637515921312906
428448	0.15671919616934052
211874	0.03259666477679505
385576	0.03118613644477503
501645	0.014242072142904084
381545	0.3321427895824099
281195	0.4631046527756181
464892	0.0024533679793180803
206519	0.014764865591852534
382346	0.10209540773949417
467343	0.03881831152588795
371182	0.022178825346814823
356891	0.01918019394810322
514710	0.006252276032389789
562811	0.004349860304806682
223664	0.16557477699372466
362097	0.12078211234729086
531628	0.004567260301625381
449984	0.2657700107857898
365538	0.03828738355974865
417705	0.005838375672802609
250227	0.1868866756843932
494401	0.0016782549393121854
487553	0.4725237992630505
187978	0.006413568765594856
376603	0.4926906182016949
444800	0.05185994500991649
303543	0.06891290191597509
257653	0.13177766923991993
285268	0.04951369726794126
565475	0.01776556020185918
492491	0.016814311878891264
542993	0.11967808228090795
472721	0.21436940433211582
289920	0.04227787101121891
221253	0.007940956587711906
350109	0.014382606296949171
231499	0.010213697126885336
199150	0.45224997440240283
156414	0.02104610947365933
263853	0.05017336345176935
355651	0.004644284422150654
472295	0.007691418239353898
181455	0.008418781084649728
445255	0.12133156738787614
582351	0.1432765535839083
564439	0.019461347634473724
348452	0.010670644381677917
459765	0.003789248048476712
162998	0.08098664993317203
488113	0.03686010122763884
511695	0.0025443204826160683
185948	0.21568295429124654
256086	0.0009868815049936354
235496	0.05171083834454313
191820	0.011114705228925987
223864	0.018085668824428514
333925	0.03143341364812731
378099	0.4759918317081371
163874	0.022514600147086658
512434	0.006047139891121756
149040	0.009620528357440958
229790	0.0015096867667844175
198772	0.05493180501102196
549044	0.043197373187877246
247679	0.13595893740961926
497639	0.07921653117155468
471341	0.09023077729655324
246016	0.062006603647769755
414894	0.2779080104880592
333808	0.001987844833785182
421321	0.00896918196008726
345188	0.506373943603214
299803	0.036793627764387396
202748	0.0032380208733044664
163413	0.07864908540428903
254312	0.005385513990302073
183329	0.006233115386205903
215818	0.004325558157544533
175421	0.012939310818411291
480302	0.21996374431820226
435312	0.09178201793818472
190899	0.008498788520157802
361067	0.2539440086015928
246495	0.01898545608727195
291019	0.32840466242140387
332822	0.025994520611919432
318034	0.0017520438031135394
442066	0.0031820824647339624
496077	0.007373202173053176
217824	0.08438277448767131
221175	0.05628933540492992
500917	0.012876129963052995
396872	0.001585443816022246
542368	0.32630015028083864
548830	0.01955912671129918
416264	0.0539785165191094
364792	0.15101976222025737
491240	0.00969888685623884
328295	0.006702786678141609
260684	0.017025668145606146
258124	0.0339561756348857
549756	0.02386492202573413
302311	0.004072150545695568
585399	0.0693985735493076
356519	0.01578679836348698
392429	0.0069156674179937086
466058	0.05101463738355693
439837	0.004241163029922595
311314	0.0794574828295049
329549	0.11319695698134308
223791	0.0010233623334234547
398182	0.02475053462497397
354826	0.05147529449309113
294272	0.0346238446631125
311359	0.039844132623289126
198589	0.08018739347250634
182446	0.0015507841662213931
318198	0.0073227744529749325
551237	0.06891894717460566
469318	0.0036193591967660452
584371	0.0018229978453785317
450273	0.008680812342006957
335187	0.00812953394964527
552220	0.01199380662178426
483937	0.12435752195396882
587796	0.007154881926394819
458939	0.1118196819142938
356097	0.019569578219585177
258592	0.039946150458091474
447363	0.006269857463285168
579012	0.03337801254123446
184887	0.0342418058547798
478075	0.31379707268941825
276044	0.00148401612984064
153777	0.02261067732373265
483871	0.19256867516312665
397809	0.002128213689631342
337625	0.031167685705240773
426321	0.5164866844530671
296029	0.0011800239582329163
487958	0.003958112574460948
278415	0.21609101725833332
304138	0.004312848201796773
356953	0.00625765089205918
347561	0.44370869840371097
168305	0.004662507873209318
542134	0.001821762312082091
412891	0.03387012717813497
562008	0.007071382251552425
362212	0.07474032660918363
420640	0.02448614002026244
474942	0.0809735384908621
451290	0.013066897945740098
244788	0.05423001321911181
159899	0.5870833095361236
547055	0.01336551573585771
305364	0.014375326090996322
581245	0.03291280584783007
400427	0.004921818296027959
379565	0.006535588653261536
452141	0.05746672344722502
451922	0.3917035111149355
224158	0.010592137777963615
375432	0.012293887654253665
201648	0.022444244021531876
293952	0.003861197051541054
409827	0.24268879261306
328354	0.1126695820207486
201562	0.0330948254728966
318980	0.004753640135347718
578716	0.2119139289390277
497395	0.05575873975547236
260196	0.14452739772244527
426024	0.36012644858762155
584135	0.005757593786243908
154661	0.03704723029557645
402385	0.15455924942736463
549209	0.025468792562219556
176485	0.06771017321356912
361168	0.024890067376061833
449586	0.13493000158497417
495945	0.31080342010162737
272994	0.010297127220355286
196684	0.0011301511387934553
194979	0.006189758392383335
182437	0.0019792833076948597
403688	0.1076453609729337
232617	0.0032778800982449473
279448	0.039562259078918326
237473	0.28314609160406795
426917	0.016486112305550485
231532	0.018381018476471157
297096	0.027065327583349362
341928	0.0309627745674803
212632	0.03732076902391509
319457	0.011645753437460174
300769	0.0034104960071404387
270331	0.007609975966847959
545020	0.012540333458086306
183617	0.0481244426586304
418534	0.23623408675483212
244548	0.04696935690539255
238264	0.10479248485204222
192244	0.17280092520162477
170673	0.24338228842472137
390690	0.03777086455081754
342444	0.0009957222902129618
263510	0.13362360940797682
580469	0.0034047762026056787
212978	0.032174858040608295
458997	0.3828271657803976
444533	0.02374507203049448
385138	0.006992712704992053
414888	0.012881661411147806
374939	0.028525995324919857
509397	0.03784481212820075
311440	0.02805383301411337
509654	0.0019503096890893733
351490	0.058915450656480246
440847	0.0004172132686794429
229918	0.21383238895851964
546252	0.0037922559872508887
557060	0.0727779664539255
262103	0.005014819654887678
252240	0.010175548782233989
504015	0.04651921686437669
405567	0.05499578315057384
326978	0.09073028960499559
242754	0.001640727833853182
204100	0.1644859705628389
556658	0.1529489082751425
207669	0.2183733141768517
449471	0.015109559362766669
388990	0.13830292805514574
540122	0.008801189064859565
521766	0.010973045243447473
269397	0.13369829535367386
367401	0.03905730054272839
453686	0.03648278277875499
472106	0.010353601878155445
451985	0.03497466514926129
220146	0.08861989545368475
444467	0.26553668105330275
582355	0.025332924009879104
214296	0.07561773345998171
405905	0.01011401022382867
461372	0.023571891936968528
380779	0.007153506546405113
270216	0.02685824489406274
445931	0.04336812564124618
455510	0.093794760390696
589292	0.01896004152165288
454028	0.03399419486058334
401831	0.013582401827806713
287886	0.07425459477019537
542791	0.3438945785265328
361359	0.07282678698335815
281262	0.08591921857494256
384092	0.3281693648082133
244454	0.009446804393523042
522640	0.031358872408991156
440001	0.048579959627072206
515824	0.03556365775409969
522055	0.15377432687957837
417136	0.007147536076136086
340639	0.003231075990720589
448512	0.0034995578415843343
400164	0.019159392796655676
192728	0.044132442314373105
544937	0.09592876791223105
149090	0.06929564577368454
378540	0.006970558447023932
447176	0.015544578324185586
558709	0.11879865731750176
215192	0.02291964364359172
173777	0.0038060648508484018
399592	0.1546321001246427
175847	0.2437075653789222
385135	0.08154236634339104
269989	0.022592705830489012
336189	0.004433883096791729
405557	0.08368259235358193
553314	0.0020778281393482945
385027	0.21565426494868145
558217	0.20502292686654575
208524	0.11501224721540133
488374	0.20974894144019846
451501	0.013172496858731902
551975	0.2018475925498031
395679	0.04687133352191024
523868	0.0022444323653570894
539764	0.0038868616104497447
410730	0.04691914263967776
397576	0.0644630929684724
444963	0.014236546283518076
280232	0.00628053025154864
200372	0.023796822272317105
513075	0.010272153587027932
376521	0.45616352589682146
148950	0.04791676623523283
556294	0.001580413088835988
275783	0.1911892970691958
238222	0.13681426982219913
367299	0.0033392454647002824
205738	0.035507731752711026
435792	0.034065625719330146
546781	0.01339976263163834
495767	0.003062689620295908
148061	0.02402933774964769
552300	0.01418311101789178
403036	0.11368727449446762
316325	0.004158047299782417
374950	0.0030604766535965657
465051	0.2068255322683791
531392	0.08674572696644768
373503	0.002701037756535617
354113	0.010216281868991251
485916	0.0019847050796937163
198344	0.007654626199766825
367711	0.05179630294809897
227318	0.1792437052545062
169362	0.008714825543077061
435868	0.1705894803461723
323773	0.006017699803925351
505700	0.11617907753122853
248977	0.0017543704892827704
475845	0.0007689058833169835
513446	0.5079084340701043
500339	0.017617007998680784
271121	0.0031522573728065247
458749	0.18555682709814036
308442	0.057315883993363424
342813	0.07966144611674991
301550	0.0036179412446709315
356269	0.08619784248815372
533259	0.0033593130448923213
291544	0.002618999010297348
371633	0.04968524245673439
288002	0.00016978271514212558
270090	0.05472529711780409
200692	0.09907722484464075
175338	0.11578199478312726
279021	0.22526423262799547
175634	0.006881660135819634
521682	0.4641758321841725
589882	0.024000458148596738
218205	0.02895436114553385
376034	0.010316343507091683
534031	0.005549442806154571
207765	0.1254292645069196
215265	0.004617350715584627
469371	0.012769167281541647
280118	0.4028725782353609
453076	0.10809635282697223
224343	0.06224734688950104
303144	0.01874422625306278
356369	0.011034748896748145
545342	0.0842394751743068
514417	0.15602681865988233
404907	0.004441200404509537
461808	0.0035907597024415635
343433	0.001974720865781087
178146	0.02409577211408844
265642	0.0007028595016588367
224872	0.0073885332074232375
238762	0.010474770361988099
149639	0.14589120701898975
492641	0.07750339796139902
475295	0.004762665239071254
410611	0.0649498720491112
519383	0.013174170215118379
277794	0.15192509473841984
243499	0.004505615769810751
504687	0.007015354469502127
469021	0.25756026834383006
420271	0.0010096118684453103
357530	0.02156207195153469
459521	0.25149187608429435
352548	0.003343363264129679
193081	0.005004164274059465
576820	0.012372880931428413
353613	0.00898151143323729
468613	0.03793080059775824
498615	0.14769265055962483
581010	0.0522130438729517
360571	0.04514478959139035
509234	0.012870490491556905
373023	0.007180413479998587
578890	0.00936809040521256
437599	0.17482704348123893
308955	0.0003316000496103292
343331	0.0014630667873176029
201048	0.0017571730199083474
371850	0.4722810257723342
455012	0.015312087074185871
188362	0.007174543265392466
505441	0.0010276598103418526
161697	0.04206750803469313
319563	0.07139704716233554
500948	0.015454063177768967
587611	0.26115943071326747
397185	0.043009174054611445
149879	0.010415308828224862
469185	0.04458094859956685
448598	0.01933583454562607
348087	0.004287820337223649
373773	0.019713762216997322
215781	0.01568696794482032
234820	0.07578963833774642
326333	0.02452881477403434
403712	0.12657548956440826
453975	0.3362226828784297
281085	0.07295745853925112
482852	0.13178821134522622
485123	0.20326114747106738
550270	0.0048109354303024765
459014	0.09436705983586638
454823	0.007334383743682091
260840	0.07848838574413089
225279	0.006401978599298569
410023	0.12881669595815862
380988	0.008117250126748271
174153	0.4057941373549706
240502	0.22999772208053887
293375	0.11784608407436019
502911	0.0010162184992658766
395063	0.524820951348802
237353	0.005785073793064406
561192	0.08522968182369976
226680	0.1253495308002615
521207	0.011734550313199133
220515	0.008442326181679982
503458	0.019334414046512694
343263	0.04642438476440709
532892	0.08641630356295114
572770	0.1457613395179575
508308	0.31963355495726675
503675	0.003069869857044933
384978	0.09647289938373294
318474	0.0008896869779041615
240871	0.10506546672948983
314800	0.004336872680463859
443877	0.07634389582153436
451685	0.07887838260574016
376947	0.5288146775554238
455212	0.14340793226540172
555625	0.02498764512726277
561380	0.03776067832971725
176656	0.2103465354108549
325366	0.09924633021190399
502091	0.06923723508535028
479214	0.060721372857746134
275538	0.0015306942283541574
283006	0.11386231445636086
184527	0.2768920983180167
228173	0.1431014279135917
477838	0.05958020162758353
419489	0.08374694488186814
364732	0.17636764266789245
524535	0.20726636315737587
575203	0.03512993532686653
469438	0.015720013406398618
339470	0.0010328339614449475
313204	0.0978777827606036
590424	0.17753908587159936
156601	0.1415317939243757
428983	0.22974963755676886
223274	0.0023838360759699797
538807	0.23113249534319535
552937	0.013609151228688558
359524	0.018251625828334936
291021	0.013835480698795434
311653	0.011782157072939397
557607	0.22320530907651004
423877	0.022710646899547396
570352	0.016867951048358594
271197	0.07739628030469425
479502	0.011107898467299848
306578	0.002153612307081915
431943	0.0034948925456440502
494717	0.0036760378966080097
177695	0.016674314557263727
339837	0.018738122506414618
276522	0.1294309900528544
243051	0.1078163078679226
191199	0.02105197747491341
362732	0.052835764999158714
309674	0.04625629805746207
498783	0.021851015063502417
588318	0.16454400718485393
501634	0.002864373601697297
551837	0.27840909478169396
352489	0.09334042378944499
287037	0.010303443211299132
564222	0.016517027508185136
173032	0.5460304895066626
205160	0.06300517294233796
373442	0.0928691225045389
279347	0.2727539939361723
382357	0.21320185272468298
298748	0.008539586719395875
213607	0.0634270622056774
472638	0.27278330605082224
393566	0.012685537366992159
285553	0.06202714708468797
353468	0.014011079296134875
220501	0.009623392668149119
402005	0.012944168663070662
537101	0.010521251940791496
477650	0.02609316589723559
586492	0.011933395876772243
276534	0.08956357233158145
167294	0.08018928824123883
510042	0.36130488996864946
453912	0.10147248832213161
381080	0.3930459843499408
462178	0.05556492154349055
490905	0.14171210329497338
445757	0.013112912694114581
446569	0.013322045615792144
447984	0.005784780109179512
284226	0.3803736633689875
201428	0.13120234125066685
329912	0.04129142625368841
552701	0.0416050422733015
496151	0.011844703117799291
556315	0.0030798916109179447
276028	0.22735578623510452
406110	0.2551375099206477
577556	0.38077498248283653
385633	0.012417875729425872
489575	0.002656208882194547
214117	0.0021514912046290383
435074	0.1003079815936606
205731	0.0639625420135707
563149	0.09830112948520275
432673	0.007477120824492373
436713	0.00566195168822066
320433	0.006140115465798274
329646	0.002224126172009933
538656	0.12807799907343348
544674	0.017401653917881205
242093	0.019643272804879004
176545	0.006439643700412028
357272	0.08056005622940829
182278	0.009919233546205268
365876	0.018733249056665846
392634	0.0018660450622328224
452880	0.02464164448969251
398309	0.09646586123802867
367467	0.2088498397533795
257384	0.07899257678059685
486324	0.08259573722480443
505072	0.012971110468099569
511172	0.46447908087120027
559582	0.01205515015678461
162863	0.05345822017461907
396209	0.013699550736756928
397431	0.003311612849820649
321217	0.10948407112260562
586621	0.1314146002649141
335895	0.15684325644163918
422004	0.16496936378361676
320270	0.07323674288211818
422802	0.4638200701194172
509230	0.07536085129110813
163629	0.18000194105307363
279202	0.18295941139845376
166589	0.09431802193829732
393200	0.00355174895226524
589844	0.022976814494166723
442706	0.11655919822669815
291082	0.24589718600630053
365405	0.2875326767194921
485239	0.02787181528833671
483571	0.030442995189979363
193929	0.07445439169438073
178729	0.19175695838761098
336629	0.07814270380257625
565940	0.1027284324618318
170166	0.013116931451458518
362693	0.12907463885495662
314562	0.030963679193135373
349632	0.020210159387828698
558912	0.0014640062764980212
288775	0.013124050472524946
540629	0.5444064924881322
403710	0.7341291969459813
349667	0.23878153178026199
359308	0.0913833695338548
411784	0.08458072277102704
474545	0.018043188664618137
273838	0.00390348751297748
528210	0.05337611152710888
489174	0.05949421201069369
200398	0.001733640144575152
427583	0.0876508785177589
410427	0.1588974740241448
475513	0.06955098015459489
347742	0.17928654263135083
229402	0.010994031754947306
358606	0.11584241897405213
147891	0.014520920261276828
561786	0.0011983718846638079
533478	0.004132850374237747
466365	0.0019176401751797307
159332	0.09340260965796558
349608	0.014319273315097152
176286	0.05670614560217489
340577	0.05034670701437056
156041	0.0018489677981670465
503091	0.0020803909993141164
254129	0.1865419195761275
445076	0.04126333150431773
315573	0.18769088609843265
339874	0.0507170084524767
323051	0.0008167486305782643
466017	0.11682386728034312
310210	0.025746903648968877
188503	0.008464710348697363
240062	0.026968752803422376
470652	0.021476813634681045
564399	0.292953168443949
527549	0.007591277067556866
281482	0.3328834489728185
556614	0.37856036646462665
463890	0.05470362421092492
569604	0.045098930468881596
504313	0.004697616292918323
262617	0.07032524802081623
362008	0.5100422282916764
563311	0.011775766234806596
558665	0.005215726803868573
452892	0.02319306544277269
170266	0.24244543259446352
384189	0.02215363038548063
484302	0.03995374826858345
152042	0.002451719875581438
506701	0.2464545273137829
166876	0.006319073808229861
304789	0.013668181800155369
283820	0.006771501152638392
340254	0.5258559005821513
281859	0.002446863677468182
189057	0.5212287848886746
318685	0.001117010210377444
391263	0.01172031204396137
219862	0.044523367537834
394576	0.13337541427010705
367203	0.0024239422970829465
233002	0.01048919050881254
234161	0.06769837904112841
266099	0.013846655216093786
358625	0.00198239825308747
322238	0.003488370791025244
459334	0.0873509879870049
384204	0.005502575072090788
448641	0.06142735483547082
581532	0.007872236911700135
368332	0.5439051368514392
224651	0.06513191006686793
515222	0.01037982751734566
532560	0.03149693962662471
286015	0.011026288233960022
391810	0.012381960297692715
402883	0.006692391979357925
506508	0.19363717028594157
347388	0.12137021133609237
372480	0.04699761852620378
371323	0.04207040106866038
174826	0.004555217203600187
419266	0.13130644500188313
289510	0.3064527376771171
458396	0.01025590413222171
496459	0.175664412804844
453191	0.017638658078974565
538295	0.03649011703614305
549874	0.010655978958529854
254975	0.09012823069087944
209849	0.08013138245432937
506997	0.07902145086837097
495312	0.2159129801415275
459317	0.04765273029400929
307438	0.13175390508934784
252784	0.20879253038359114
506856	0.013822597468183102
435853	0.2115646921852345
535471	0.08207877021986636
289295	0.012500680755474981
476297	0.004827239303674552
517417	0.11410930039634357
312615	0.024638998085771024
549403	0.12541760425556928
551762	0.002178850895736828
264381	0.19209066312048173
445576	0.0019169166243139574
335198	0.02190868171226605
271817	0.04994420013914592
435478	0.407521810325444
356994	0.01805648544728436
520662	0.23454397051926523
241087	0.13476545442134574
275141	0.013511766288201273
419798	0.058008344372737206
335791	0.26039738391822465
521739	0.05466810250386141
417036	0.07978556768333898
253736	0.14628766024119158
462933	0.19272958335418447
190185	0.07076620462849899
154821	0.03607198561182726
194872	0.023774395112191052
211190	0.2586211843595587
573551	0.010164196034338633
229727	0.13247773256124873
468431	0.027390785207491736
360270	0.1913226923771599
292368	0.5661657374300632
577236	0.008951538455741414
429049	0.07266642593157877
226562	0.11274205199324118
425592	0.0046181657607165345
279878	0.16349295670688488
162239	0.12204283963923532
235839	0.10187726548398493
381190	0.04886920358082337
525440	0.1332763517934204
496053	0.036623920153550815
206504	0.04294990650175159
360128	0.0009746158443497369
159795	0.2942558058873013
376748	0.0008892088501899017
250009	0.03466450200017383
393115	0.008938293736454168
439315	0.013331417407438925
178752	0.04261700175157727
309042	0.1358590869612732
447131	0.0011280057555072764
556496	0.005278015563671187
305576	0.05408370537448548
583424	0.0174240050177124
396036	0.01846377212028497
349268	0.03356312727529193
211335	0.0063070749406637355
283732	0.36209861913212604
489582	0.12484303483471387
497451	0.0665161684763198
256245	0.001946357919795426
588776	0.020869317955318763
182259	0.32372834367649544
569478	0.1383372626847617
311544	0.07077100322016384
168863	0.004041409425569446
551508	0.09170842290332705
205013	0.08147627735029547
165047	0.0018054646786209055
428723	0.25334438810234755
325280	0.03954945466242201
238845	0.06164595305920445
252094	0.01246461967142632
563338	0.1267562529518939
225986	0.01643883402523304
370470	0.0385231550191854
380851	0.05484395457692415
326014	0.025018399374249236
215648	0.006543566062181172
207399	0.17786518414597982
183684	0.04337838301499042
546807	0.17164713139744306
546480	0.23786206483108974
394662	0.030001403494906966
422280	0.004064522236563436
434183	0.010256498918978361
281300	0.00928168335163772
565713	0.2198444296265422
149916	0.12831905204813399
487421	0.04093579460542729
269314	0.06002320658031423
472220	0.02686386962760298
290398	0.013766900935667932
153517	0.09011111985957163
570367	0.28242419905393357
578447	0.00583899897154846
502853	0.008338872567124062
452358	0.02228154086855126
419854	0.1806066893579813
367574	0.0044761721904473944
521629	0.017702105316300145
579018	0.022726837426970528
515663	0.06076931966575357
307647	0.13944891252354347
157219	0.05551259249630594
293070	0.08334618272975061
559874	0.0946339645312563
508216	0.134897079888393
255599	0.025034597216253236
381784	0.05828131479351192
250348	0.003926102722469339
451710	0.036894194642495645
255760	0.15130701310215827
453257	0.02163570613377633
494519	0.0075883919789008075
257822	0.06486637935014555
344322	0.018261748907855892
242402	0.009868836673706447
521330	0.10819957782547339
168216	0.06822603511221413
562599	0.15024465763178668
165899	0.06634978577958751
557181	0.15493735097769376
432404	0.008660706697657512
313449	0.009555067307549845
449892	0.12864978836881297
366277	0.37559043888608884
150014	0.04629672254546581
580385	0.010711062674350506
415685	0.1726205925973716
198328	0.018756389735200243
501132	0.05603560478593266
442810	0.014334758587005088
262634	0.09302990176915757
256254	0.004919887842876024
152141	0.019646925686957858
178756	0.5711161573908795
350073	0.11861072673524985
370019	0.037641554577455605
219404	0.019653549359482186
508747	0.07650796757260289
334347	0.09888027034622374
522148	0.006673195639417428
303281	0.25070642187294573
351619	0.0797609725973085
319869	0.11523266000088644
352136	0.11805941782702727
288630	0.03388108843556522
497198	0.04062220278638542
259531	0.13529047648341397
466414	0.11962952401722794
420781	0.013488115375063748
519096	0.14762372316468853
252569	0.07195824181984506
193125	0.0022816339433923013
181370	0.0009863701712916279
287588	0.06290919439353505
416886	0.03564214521907214
345878	0.0393695977974165
394569	0.29205039424043483
492776	0.0010096935622116669
340436	0.010144697169202658
514655	0.08077528687563339
292631	0.12692053874103396
521418	0.005047598615919325
150514	0.22960472125092224
152732	0.13413895570912912
414001	0.07292844522933745
318793	0.08137407491254812
492969	0.003460133022000998
433131	0.07386254475041219
379529	0.14691864394205806
320950	0.05769255323827794
482611	0.044340638183997784
213590	0.01776148362944003
216251	0.0035055209149878843
406517	0.010268867791023132
314484	0.001080162906931601
408873	0.4376839835669694
332662	0.03477160466124716
311429	0.34644168484146515
486321	0.002740186571458074
527830	0.03811945453320348
338030	0.016569621085763406
167864	0.1483812950027192
382181	0.01854693004152244
281827	0.07818605001593705
399195	0.14999099218627168
305396	0.0639157101242753
405137	0.023409243093504565
278012	0.36315886294088057
187989	0.004981427024533073
435582	0.0035117734162188317
513607	0.09855105778563174
447191	0.24282897097746722
530062	0.008010281702514322
256486	0.1929922327159079
267961	0.01558027923652151
314316	0.0038931681884035885
415300	0.06466899318336722
179681	0.004507028061913813
378133	0.021993446705143534
562122	0.13640488031671727
339379	0.08920709763581756
363478	0.002647356089195295
176547	0.0071197491328684435
586893	0.002965295926713861
456678	0.012208498558397316
254552	0.03419852771017294
345803	0.2247945052896097
149721	0.05007554977725366
489073	0.05268465637558299
162796	0.03604849715989642
539507	0.17679431762938871
545051	0.060071721084977846
236287	0.0015724183460270338
326635	0.16690083964821031
215510	0.0011353480204945258
203397	0.27054948382342636
360042	0.04738935396265692
538359	0.0848899110864319
375630	0.017615191002456943
500817	0.017992499131951202
444122	0.05647352873855467
589466	0.026332829617914517
262761	0.0726030032604168
539656	0.0020522460967358006
195047	0.015261501385250894
190902	0.005630885593251622
208688	0.10597753377623757
515415	0.018721041525408627
559437	0.029961253998555388
207489	0.005083714468434785
189901	0.015585594538934166
553922	0.003015500497156588
408675	0.07208617005110793
158245	0.0023966501207973575
295499	0.05091783695737528
287115	0.0033882592132489934
261466	0.3266813673426223
548691	0.004321620809696437
407989	0.029521305237470496
357292	0.02852452808858585
328098	0.19220016626730171
566931	0.05693689828335592
247864	0.17501431824604183
549543	0.005919670874613053
199924	0.17967231657909125
515853	0.002486121864345189
344702	0.08410884583477495
236578	0.03077203535712632
440386	0.002398512223860521
265591	0.10707303335764208
383330	0.4054411721634897
339134	0.012108477021858672
261505	0.021420829837242018
545403	0.4944107816855467
234779	0.06644437192378652
218765	0.047719464020260685
432893	0.004269145503600964
148931	0.5253806713489559
287269	0.35042135374267563
484006	0.008059887641127778
203771	0.046747831965952065
207988	0.11154206767370943
472416	0.0036246030028795864
370860	0.02385496212401849
488866	0.02617335350718979
262334	0.13825373422532272
507934	0.028459049285937853
444810	0.14188848639469617
231314	0.12485139227145478
302354	0.15856079081149405
264263	0.0014127096545200615
374656	0.035390640702581584
368388	0.009119774485099963
323894	0.00436476435930652
412648	0.13097975751539292
348421	0.01448405624453887
275362	0.0034263272584879345
279014	0.213599868894079
259605	0.0015771164537885611
308723	0.23393669962935382
180138	0.10783995077641226
223187	0.015003668326596307
462832	0.009645533630907371
168678	0.007797453267238162
396483	0.16220662603514485
494465	0.01635965842084897
295076	0.08840926866160333
316082	0.014147523632285134
527183	0.07713120740015392
458806	0.28890473272652833
503646	0.0027557994943757445
229527	0.14567214676580045
527952	0.07955118601454443
184995	0.15769451734529655
510409	0.08320984671958637
359284	0.22442976266514753
184186	0.006305594086800145
366733	0.004951413322497777
390339	0.002598603748946547
378421	0.024565782253245613
221360	0.16935390120082072
173880	0.08143073749412423
298110	0.1773443767493596
566167	0.009832034942620603
501972	0.21881481874080191
299130	0.05575624710609663
468245	0.18022573837328598
468149	0.4110423360775842
483287	0.03187189356861447
217461	0.018124098968625234
425911	0.001744740602321633
547285	0.10445667996944198
192739	0.01960769068437628
542931	0.25326269775805216
483743	0.06506009372533281
572676	0.07003194426764149
445179	0.05633492896980739
223990	0.09664828944804947
309399	0.0078645595208012
152578	0.01621319933683534
162518	0.021550021180622724
239401	0.03839151033881902
442794	0.002240627304692367
417122	0.3844843518897566
520329	0.03380565556096873
325691	0.007292462493703625
574111	0.011260139975032123
472715	0.3416106704769675
555359	0.002314723147149106
360815	0.22266183573801976
315120	0.46766771758005327
228192	0.06001718575683621
378993	0.0015638670829046563
310441	0.07328049819210657
503408	0.0016518824273621512
232043	0.005864903093097641
434560	0.06841841001919013
269112	0.2473102691297065
532784	0.04967564712785971
444772	0.043634284454690545
455356	0.05804763928018102
223215	0.038610617199844155
203058	0.031666566315987806
437866	0.4755115397508615
481043	0.00695597429017693
438860	0.1421634284859886
227340	0.008931598330331301
207115	0.12153043882243846
223777	0.08882393051283
503714	0.12229649660369453
370788	0.00282307892381581
241162	0.22358227865609845
425900	0.14606237917105763
348724	0.1459648023667513
191557	0.028384609443593653
380107	0.11647242672121016
575945	0.21260042606175605
530702	0.1728533810973987
404595	0.014241707943535574
480697	0.16700530609938996
186772	0.0018715164872178172
272076	0.08986742204072169
352385	0.05486456311055373
544941	0.01931993827921448
353485	0.10977053130665959
562682	0.03195086966493248
420076	0.11760831853216752
182683	0.4515032510436725
383402	0.10837583921727241
542805	0.03303468584995994
286850	0.04554377727244319
412904	0.008031787908335097
430669	0.026890192946286327
430395	0.06703761358759684
180433	0.06861715577292278
180036	0.0013860602766429338
385655	0.037631296155212754
530233	0.0032536627899034916
495575	0.0720608540932897
174161	0.0015935820186056995
198686	0.13851048070398306
378662	0.0166208863861108
267178	0.025007510448703255
348264	0.2129975163782105
411377	0.016468981811963594
294043	0.019096113903344137
527487	0.005417654010289061
554886	0.2552996813601733
199501	0.010317903957267803
513416	0.049502729377567604
543104	0.20586283091930577
386950	0.3356395486890912
517378	0.005259388426236282
155824	0.06324028323503735
372897	0.3733009238257801
272461	0.007054482194427015
305329	0.0012349383959074666
213018	0.053237703481334546
586184	0.0017867475626285388
353899	0.021268685228409724
520472	0.028790627730921742
529745	0.02147518297101297
175490	0.06633786997158296
314937	0.0554411276532942
543701	0.005869789916631532
490307	0.030543824625086646
298033	0.1527914678047071
589845	0.008891556443619468
317563	0.09275770261217478
542676	0.008654066386867762
467659	0.06475332008484895
248272	0.03550091185707499
558906	0.3793901573561191
156202	0.045039972355444824
202269	0.21433609349712252
356069	0.10803216074858168
520255	0.048508667962811405
186008	0.5335732478455302
414980	0.015872944270905288
157756	0.006832747401557229
468073	0.2220617219485568
231870	0.0061110633741830915
439649	0.0680068255653435
154854	0.14486531027929994
302428	0.24948878630533106
491477	0.05192850863861801
258724	0.10313177763485924
442695	0.26340490781018716
345394	0.0035898456268682144
306089	0.028109351575352045
490405	0.0032533531802839224
564000	0.14246421579218296
504139	0.02522280739099892
539563	0.18502551754594962
576536	0.004164569952521472
333680	0.31043355322008026
408048	0.2881966773899856
